Open,High,Low,Close,Adj Close,Volume
24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.364200592041016,117780800
24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.45859146118164,125307200
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.947490692138672,244032800
24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.894540786743164,137647600
23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.081024169921875,142185600
24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.998144149780273,116876400
23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.12476921081543,128960800
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.503154754638672,301245600
23.25,23.262500762939453,22.875,23.010000228881836,21.190044403076172,181958400
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.546890258789062,161779600
23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.733383178710938,146124000
23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.00965118408203,143345600
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.076417922973633,104106000
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.869218826293945,110820800
23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.993539810180664,123796400
23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.087936401367188,100558400
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.258296966552734,115648400
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.327362060546875,95179600
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.428661346435547,96670000
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.30204200744629,103568800
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.744075775146484,155676000
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.741775512695312,120548000
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.98350715637207,145975600
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.992719650268555,95119600
25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.013439178466797,105104000
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.891427993774414,130808000
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.714149475097656,113254800
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.41024398803711,161531600
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.255992889404297,224959200
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.701812744140625,369379200
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.021827697753906,159479200
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.991905212402344,110934800
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.4155216217041,152671600
26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.054067611694336,135266400
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.35565948486328,120810400
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.506122589111328,109634800
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.8787899017334,162213600
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.084800720214844,112148800
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.18665313720703,105260800
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.999156951904297,96034000
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.98295783996582,109938000
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.040821075439453,74641600
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.34174346923828,103472800
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.318588256835938,135177600
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.281553268432617,101424000
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.249149322509766,87938800
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.313961029052734,101472400
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.117210388183594,103280800
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.195911407470703,85030800
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.006103515625,94700400
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.899621963500977,100344800
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.753801345825195,111065200
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.726016998291016,99881200
26.450000762939453,26.625,26.375,26.5,24.536209106445312,99455600
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.559356689453125,118649600
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.705188751220703,106806000
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.936662673950195,107210000
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.929718017578125,107521600
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.082494735717773,169457200
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.42510223388672,212008000
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.871875762939453,186228000
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.40658950805664,181171200
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.987581253051758,248704800
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.87181854248047,443554800
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.751415252685547,359934400
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.600955963134766,319547600
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.290782928466797,188092000
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.28846549987793,138057200
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.28384017944336,144012800
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.531513214111328,124296000
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.089401245117188,209924800
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.128746032714844,119477600
28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.177356719970703,98429600
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.376420974731445,118564400
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.966711044311523,143548000
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.16809844970703,145516400
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.0454158782959,86807200
28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.156524658203125,118947200
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.16809844970703,85812400
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.36253547668457,115117200
28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.401887893676758,97433600
28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.862520217895508,144944000
29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.920387268066406,256164000
29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.161121368408203,150347200
29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.07779312133789,140769600
29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.228252410888672,142608800
29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.209733963012695,94499600
29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.191213607788086,98214000
29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.11020278930664,80138400
29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.096303939819336,96503200
29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.989831924438477,92770800
29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.232881546020508,94154800
29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.37176513671875,192516000
28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.75604248046875,264536800
28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.499109268188477,138248000
28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.323183059692383,151446800
28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.281522750854492,105677600
28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.80699920654297,175303200
27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.83014488220215,113326800
27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.55327796936035,107730400
27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.32294464111328,123348000
27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.68822479248047,130240000
27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.839460372924805,97016800
27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.79756736755371,236705600
27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.07865333557129,228538000
26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.227550506591797,136575600
26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.594709396362305,204702000
26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.920442581176758,129058000
26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.590503692626953,235362000
27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.581199645996094,110528000
27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.606796264648438,113715600
27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.995336532592773,117058400
27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.01162338256836,103862000
27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.879013061523438,109705600
27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.009296417236328,45903600
27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.958114624023438,108776000
27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.93251609802246,114115200
27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.71381378173828,144649200
27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.47417640686035,148347600
27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.569570541381836,106112000
27.5,27.50749969482422,27.0625,27.27750015258789,25.38576316833496,137298000
27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.581199645996094,104782000
27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.832481384277344,119994800
27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.08607292175293,108273200
28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.511842727661133,137610400
28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.360620498657227,105497600
28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.800352096557617,174935200
28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.800352096557617,136127200
28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.94692611694336,186098000
29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.981828689575195,177404400
28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.13771629333496,111117600
29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.2098331451416,85700000
29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.235424041748047,95132800
29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.056276321411133,104343600
28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.109786987304688,56998000
29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.281957626342773,73187600
29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.16562843322754,83623600
29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.15865135192871,60158000
29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.94692611694336,122345200
28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.023706436157227,115127600
28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.99345588684082,84472400
28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.13072967529297,88774400
29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.433195114135742,127007600
29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.68446159362793,134247600
29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.71238136291504,97848400
29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.861289978027344,110354400
29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.74496078491211,108344800
29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.69610023498535,104447600
29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.919452667236328,137759200
30.0,30.125,29.927499771118164,29.997499465942383,27.917123794555664,94852000
29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.868267059326172,102389200
30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.919452667236328,130391600
30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.938074111938477,88200800
29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.9124755859375,92844000
30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.356857299804688,129510400
30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.37082290649414,105350400
30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.373144149780273,82251600
30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.298690795898438,121510000
30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.23354721069336,196804000
31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.955242156982422,447940000
31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.904067993164062,134841600
32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.032020568847656,98029200
32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.31354331970215,107383600
32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.602048873901367,152735200
32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.720701217651367,92016400
32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.942686080932617,113399600
33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.872587203979492,80262000
33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.145986557006836,92141600
33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.550243377685547,132904800
33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.664737701416016,142492400
33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.627351760864258,90338400
33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.71381187438965,88792800
34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.94280433654785,98028800
34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.038612365722656,83347600
34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.9030818939209,83152800
33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.933460235595703,87106400
34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.99654769897461,81029600
34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.01056671142578,93931600
34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.66484451293945,145658400
35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.47090148925781,104844000
34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.66251754760742,84432400
34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.55968475341797,87000000
34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.60175704956055,69785200
34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.48024368286133,74828800
34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.40546798706055,88623600
34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.512962341308594,78451200
34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.526981353759766,69686800
34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.47792053222656,61236400
34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.821414947509766,102767200
35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.87515640258789,76928000
35.25,35.25,34.97249984741211,34.997501373291016,32.711578369140625,175540000
35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.05508804321289,86168000
35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.6765251159668,158119600
34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.04573440551758,103440800
35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.92890167236328,81385200
35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.86347579956055,89582400
34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.9195442199707,94300400
35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.601871490478516,133499200
35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.6766357421875,116760000
36.04750061035156,36.125,35.875,35.98249816894531,33.632240295410156,84829200
35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.569149017333984,78646800
35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.57849884033203,79942800
35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.828521728515625,79565600
36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.65326690673828,110871600
36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.569149017333984,84596000
35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.494384765625,66688800
35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.454654693603516,75733600
35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.09480285644531,121517600
35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.13452911376953,81400000
35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.95927429199219,71291600
35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.14153289794922,66328400
35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.994327545166016,58790000
35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.87281036376953,69313600
35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.28407287597656,93278400
35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.244346618652344,69283600
35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.56447982788086,68537200
35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.772457122802734,75486000
36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.573829650878906,80164800
35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.59953308105469,56985200
36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.56682205200195,83441600
36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.25147247314453,134411600
36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.468788146972656,181408800
36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.3636360168457,182788000
36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.23978805541992,93487600
36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.80760955810547,109310800
37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.75397491455078,195009600
38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.98297882080078,156521600
38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.8123893737793,103222800
38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.12211608886719,109020400
38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.626583099365234,130108000
39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.532711029052734,104038800
38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.47875213623047,80194000
38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.25395584106445,203070800
37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.791263580322266,134272800
38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.91328811645508,107843200
38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.13150405883789,91865600
38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.086910247802734,79675600
38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.97897720336914,76712000
38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.103336334228516,76942400
38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.042335510253906,87710400
38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.0564079284668,80507600
38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.842899322509766,97804800
38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.941436767578125,65616400
38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.474056243896484,111082800
38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.11741638183594,101326800
38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.23942565917969,106499600
38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.45530319213867,84278400
38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.36613464355469,85003200
38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.95596694946289,259530800
36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.12067413330078,289229200
36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.39519119262695,136661600
36.875,36.875,35.959999084472656,36.290000915527344,34.059669494628906,126124800
35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.85553741455078,128661600
35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.38157653808594,201444400
35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.33652877807617,130165600
36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,34.024471282958984,99600400
36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.22625732421875,85063200
36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.16993713378906,76425200
36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.32246780395508,141757600
36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.21452713012695,102769600
36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.72413635253906,99047600
36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.21686935424805,88329600
36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.71240234375,125997600
36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.79217529296875,92096400
36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.6701774597168,57111200
35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.80860137939453,86278400
35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.489505767822266,96515200
35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.82971954345703,76806800
36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.036197662353516,84362400
36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.146480560302734,79127200
36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.195762634277344,99538000
36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.672061920166016,100797600
36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.97005081176758,80528400
37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.092063903808594,95174000
37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.21406936645508,71475200
37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.434627532958984,83692000
37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.27507781982422,68974800
37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.25864791870117,105010400
37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.68569564819336,85972800
37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.83820343017578,75415600
38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.00714874267578,63124000
38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.326698303222656,129905200
37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.077972412109375,68854800
37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.897315979003906,79383600
37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.20703887939453,141474400
39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.87059020996094,279747200
39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.502220153808594,108389200
39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.69461441040039,82239600
39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.26243591308594,87481200
39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.560420989990234,144823600
39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.79037094116211,104526000
39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.586673736572266,163217200
39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.09547424316406,105028400
39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.653751373291016,88490800
40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.06597137451172,117862000
40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.91284942626953,110686400
40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.18498992919922,111762400
39.46500015258789,39.875,39.18000030517578,39.375,37.10018539428711,109712400
39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.0318717956543,105474000
39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.63725662231445,86418400
39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.68437194824219,77596400
40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.51712417602539,79275600
39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.656105041503906,101920400
40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.035343170166016,103864000
40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.37455368041992,118067600
40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.478206634521484,109078400
40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.631309509277344,107140400
41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.64308547973633,66364400
40.9375,41.0625,40.13999938964844,40.52000045776367,38.179046630859375,117874000
40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.13900375366211,86606800
40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.985877990722656,87714000
40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.366371154785156,114446000
40.125,40.51250076293945,39.97249984741211,40.375,38.042423248291016,126323200
40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.89165496826172,286856000
39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.60662841796875,179629600
39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.28392028808594,95042800
39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.66081237792969,196458400
40.02750015258789,40.125,39.5,39.66749954223633,37.375797271728516,113077600
39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.38992691040039,83242400
39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.76333999633789,211805600
38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.13205337524414,150046800
37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.77871322631836,186581600
37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.463069915771484,177549200
37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.07316207885742,146640000
38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.32992172241211,102016800
38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.10614013671875,88022000
